117.326 78.1656 17.6254 3.72284
109.524 26.275 151.494 4.12403
76.297 5.70259 27.9583 4.08681
201.977 25.9631 44.7337 3.92571
67.4746 121.114 54.1443 3.8423
57.1003 138.885 13.9153 3.943
86.2988 202.874 25.8941 4.09398
94.3438 14.4323 34.6514 4.07289
96.6795 58.8975 35.6054 4.3744
76.1094 48.4552 49.0148 4.00227
111.953 8.69951 83.7772 3.71325
93.1223 107.403 199.364 3.96993
107.291 126.948 90.558 4.1147
59.3531 86.2113 74.121 3.99204
82.883 49.4335 73.3991 3.85405
117.833 189.573 24.4011 4.50307
122.91 12.0258 106.489 4.08954
110.82 105.251 188.37 3.94396
79.3064 12.7441 59.3779 4.03026
81.9385 46.9021 199.287 4.16741
84.4792 167.696 34.723 4.16814
88.5671 171.41 42.759 3.75663
66.2084 101.532 47.1648 3.86056
101.799 13.1656 38.0092 4.07367
93.6773 104.773 31.0488 4.29297
59.6715 8.70437 50.285 4.29154
93.5979 120.27 82.9534 3.82239
202.523 2.16411 78.6869 4.02427
87.3742 79.9372 91.1938 3.8256
12.7097 105.601 62.8122 3.94861
33.194 191.294 107.98 3.82808
56.6435 152.718 106.371 3.99216
199.997 170.787 88.9717 3.93971
136.177 22.0853 13.6466 3.83468
59.8453 0.841569 12.4534 3.68501
189.653 201.071 192.517 4.51099
184.351 38.1386 33.9438 3.88073
26.962 53.9249 30.2908 4.23761
188.558 124.197 8.35182 4.35665
98.5261 26.1051 23.5785 3.81947
117.868 28.4423 68.547 4.11071
58.0587 39.1978 17.4386 4.08128
149.479 43.0427 87.9822 3.83436
79.9896 45.3506 33.9135 3.49292
87.108 97.6156 80.8069 4.54465
6.1591 16.9677 65.0044 4.22028
59.6144 25.1304 52.9173 3.88936
180.345 23.5994 89.1589 3.88717
75.9506 22.3242 26.0612 4.03252
2.74195 14.1964 19.4348 4.44272
36.6538 16.0412 13.1504 4.03646
77.5512 14.0186 20.8763 4.70514
45.2095 194.214 58.4428 4.15688
176.191 200.821 59.016 4.30889
202.728 4.15912 191.31 4.11885
30.9402 7.10241 40.8768 4.34142
15.0386 23.9915 63.1077 4.09337
11.0914 104.052 101.096 4.24684
26.3376 9.75112 83.2995 3.85171
202.869 87.773 82.1275 3.86042
124.944 167.982 99.676 4.07758
35.5254 35.4156 117.37 4.10008
89.4291 30.5564 63.4111 3.55364
56.2295 62.9672 68.6807 3.99583
165.926 6.80821 78.7587 4.67537
13.4636 191.091 182.826 3.85631
28.4479 4.01655 90.7948 4.17498
3.79075 7.96955 5.6399 4.01991
18.4442 32.5274 35.2109 4.2038
166.423 26.3682 45.1881 4.13457
190.875 179.652 53.9553 4.19639
55.5861 40.0616 60.2726 4.49807
174.61 13.6087 14.9789 4.30074
195.116 29.7247 42.887 4.03175
175.774 146.337 24.4719 3.57985
167.175 44.1779 35.0809 3.87267
17.9971 52.173 75.5702 3.79365
22.6748 75.6981 90.283 4.35052
140.901 30.0391 93.4754 4.02849
39.7279 191.398 33.7657 3.92661
64.7538 34.0495 17.6192 4.07352
175.803 27.3822 177.946 4.0588
16.3443 105.252 11.7157 3.97522
188.287 196.321 19.5394 3.69196
29.9919 36.7201 30.7813 3.9628
33.0193 122.83 27.3491 4.13098
80.6116 4.79935 71.2924 4.01573
17.5198 12.2331 17.7872 4.11811
11.7651 34.7838 48.5188 3.9051
60.0457 50.3009 132.364 3.34771
11.6519 25.3365 82.5242 3.95842
15.0785 36.8067 71.3182 4.37734
22.8633 14.6417 100.753 4.43668
47.6889 79.1518 47.3726 4.06305
192.995 58.2547 137.497 3.60231
185.997 16.8571 75.5589 3.89601
33.2968 36.9235 174.347 4.23717
48.4923 7.54572 3.62643 4.08376
5.13376 23.2401 21.0272 4.00601
16.4984 169.309 28.1993 4.21248
176.91 191.083 3.40535 3.79972
19.8365 26.7202 40.7301 3.76339
30.1043 40.2606 39.6934 3.85089
37.6425 66.6975 31.8178 3.78786
24.9776 58.0902 52.8217 4.51981
32.6739 64.6045 38.2064 3.93989
46.2692 2.46192 10.6756 4.14153
194.835 44.051 57.1985 3.93382
1.27683 117.027 40.0862 3.86186
8.42107 30.3765 125.558 3.94921
29.6627 201.236 40.3799 3.58442
43.8535 201.805 108.434 4.14744
30.8561 80.5502 2.64666 4.36189
16.7501 3.11134 12.9865 4.12899
47.6048 43.3184 28.7919 4.26877
84.0485 7.88136 25.9615 4.11019
22.0078 194.506 151.66 4.44214
47.2197 1.75266 195.983 4.18408
19.7912 19.1647 68.4899 3.93757
28.3368 57.8368 22.2292 4.41778
36.4633 82.9622 32.5172 4.30899
68.0876 11.6798 73.4587 3.91287
59.1475 60.2612 84.6109 4.2126
32.026 81.9022 53.7205 4.6801
10.922 168.844 64.8555 4.26953
15.8631 1.70879 47.4102 4.24616
5.16387 48.9284 98.653 3.86295
57.5921 24.5821 124.416 4.11698
58.3426 6.96251 63.7788 4.20713
44.5713 18.4987 12.1229 4.29707
86.7811 13.8919 18.8591 3.92095
14.2923 26.0923 13.3153 4.45758
62.372 46.4842 27.0389 3.91403
11.1238 26.628 187.244 4.14799
52.9317 201.392 15.6622 3.98793
56.1171 40.8751 25.7191 4.01851
88.5405 201.02 34.208 3.80731
41.7603 2.90014 2.25347 4.02444
55.0338 1.35317 47.6561 4.19391
18.2696 190.714 81.171 4.33035
20.7167 4.27108 85.7872 3.59831
34.9362 34.432 36.7656 3.86646
19.3437 47.4975 100.282 4.15912
40.1121 40.5488 192.853 4.18415
67.6946 37.7565 50.4924 4.13541
80.2976 31.2592 153.571 4.09658
81.5966 22.7228 184.492 3.85436
23.4571 103.201 41.944 4.01444
25.9823 2.58317 10.5267 3.76373
31.5018 28.5199 24.6248 4.26947
2.53616 6.35522 17.1638 3.73265
32.31 187.89 39.0995 4.09707
46.4687 12.4793 34.9425 4.58016
74.1987 25.0482 52.9284 3.80799
42.0661 56.8005 66.4933 3.98906
23.8357 34.7413 91.6299 4.49318
198.803 17.9184 94.0713 4.26343
40.4812 186.726 41.0625 4.25376
45.28 186.764 116.383 4.35344
65.3635 13.3082 44.99 3.96838
19.3308 199.608 83.713 4.22214
79.1881 67.4291 189.603 4.4568
56.7332 127.901 88.5274 3.67555
24.3331 24.6574 194.428 3.85347
38.754 40.6246 29.354 4.04366
95.0907 2.1813 14.5711 4.23492
35.4787 19.7657 35.1367 4.19282
53.4502 188.33 16.9285 4.17634
46.8948 42.8507 13.665 3.92007
41.9859 166.251 25.3869 4.0284
79.2011 60.3765 56.3877 4.53743
10.9365 6.63456 60.0601 3.81827
44.3532 50.4429 99.2045 4.24291
26.0315 87.7581 98.8349 4.12753
77.7848 31.0345 85.1413 3.85236
80.7393 56.451 8.64047 4.23054
63.5968 184.578 185.692 4.20943
6.42141 58.518 164.854 3.98204
79.6693 4.12677 61.4545 3.87753
50.2055 186.191 4.56508 4.06718
12.9216 1.14792 0.669749 3.58982
55.3886 30.1911 48.8597 3.72481
75.138 176.125 3.91218 4.2149
73.2296 17.8463 33.1609 4.06611
62.4359 71.5407 56.3146 3.65548
89.2115 75.8393 194.536 4.2289
31.9222 32.3865 77.0684 4.1274
44.9712 86.4293 45.0622 3.89141
39.9221 8.19365 31.1127 3.80571
61.7956 187.51 145.037 3.86261
86.4804 48.4905 31.7529 3.70783
59.3343 175.649 78.0605 4.25218
69.089 9.81212 187.452 3.80129
38.7998 56.1656 9.21055 4.03042
100.916 193.644 199.212 3.71009
55.6147 3.17155 1.14243 3.9805
98.6629 29.3794 32.5034 4.19488
49.7111 193.013 9.76959 4.09356
98.945 78.5124 52.6104 3.54726
87.0607 16.5713 71.4207 3.71503
88.4471 55.5544 34.183 3.81785
97.3752 5.89286 59.6005 3.67549
55.4286 11.0947 33.7568 4.19375
78.6506 116.2 91.7237 3.74543
47.7416 108.766 73.0425 4.23101
44.3384 25.8651 109.828 4.16517
87.4771 195.85 94.9702 3.67269
82.9688 194.842 24.4731 4.19713
104.94 191.68 120.77 4.15995
86.0799 89.96 132.64 3.71005
62.4215 196.785 43.5395 4.47237
77.6597 133.795 170.513 3.95583
98.1548 21.7507 37.2038 4.26319
40.5254 26.8422 34.9928 4.07435
49.4323 86.0809 177.659 4.00965
12.7791 19.9221 41.5294 4.10091
126.122 47.0696 21.5252 4.27752
58.1762 33.0485 11.6364 4.05728
81.6056 195.759 54.9759 3.92097
82.8807 3.01431 78.8868 3.83427
190.569 80.6814 61.9877 4.12149
60.7429 35.0486 53.9529 3.94738
40.8029 23.0662 95.7373 3.67379
82.6745 7.38553 86.2795 4.06433
103.582 80.7061 200.187 3.72162
66.7184 45.3118 40.3423 3.64677
117.832 189.275 0.0917538 3.95066
63.8041 174.394 189.069 3.93824
92.6352 184.921 43.5005 4.0149
108.237 0.240657 1.29417 4.2071
63.1812 60.073 12.7853 3.90927
81.1425 0.0527505 152.381 4.19839
72.1647 201.9 61.7979 4.206
96.7355 76.8467 104.221 4.46704
94.0125 41.7096 113.079 3.98722
62.4233 45.8291 74.6539 4.08816
52.8653 94.4415 64.5241 4.06526
68.6687 60.2671 43.7062 4.06512
111.579 18.4717 126.831 4.22621
74.6786 45.3503 136.125 4.07984
181.331 76.5998 19.3894 3.90332
83.3603 11.001 77.9395 4.06205
92.0484 24.7134 8.86308 4.16233
91.2865 3.30696 55.0692 4.07203
45.7485 1.75579 74.872 4.42145
102.591 31.63 18.0043 3.84232
96.6417 166.779 4.64724 3.8446
57.361 14.4366 44.9435 3.5531
74.3973 186.29 103.138 3.84537
81.5985 187.141 90.29 3.91603
111.356 173.07 71.3549 4.00556
65.743 21.4311 32.3819 3.89605
91.3611 201.629 81.2422 3.98474
87.8304 1.53544 72.6091 3.95981
102.304 11.0506 55.2734 3.50774
96.7531 134.864 94.3491 3.92716
159.544 33.8216 81.5531 4.0457
88.646 14.7323 40.7185 4.17896
84.6921 83.3907 195.622 3.90408
82.2921 8.53372 40.6586 4.29994
76.9351 18.8882 5.95127 3.83741
108.678 196.247 198.782 3.90722
88.3996 37.9843 82.6785 4.17124
17.5372 202.286 110.521 3.77332
150.756 95.9262 15.8726 3.79307
139.473 49.3712 78.6732 3.49424
88.1924 177.708 115.215 3.97158
102.771 56.5667 102.376 3.93863
86.0717 5.56537 136.247 4.21912
95.3322 144.625 82.5625 3.76796
42.7106 20.6637 128.12 4.17468
36.6475 16.9638 67.7379 3.86701
98.2855 3.23873 84.5682 4.22774
96.5826 6.35079 181.584 4.06203
200.079 35.984 40.3738 3.85733
34.361 56.0476 187.827 4.26069
178.996 7.31323 26.3169 3.38074
107.296 9.27814 192.995 3.89625
98.8447 43.9798 11.3483 4.0606
159.53 32.4943 67.3928 4.27795
49.3553 188.605 107.706 3.96817
20.3403 70.4999 70.3895 3.87147
124.874 86.929 84.6122 4.0138
136.558 201.512 92.6615 4.12392
66.631 144.789 46.0567 3.27537
28.1877 0.665714 98.3428 3.62356
73.4725 31.7914 73.7585 4.0159
102.898 7.87986 97.9242 4.37048
22.2913 28.9307 176.533 4.08105
81.4263 61.7017 168.039 3.97484
197.65 14.3333 198.153 4.42846
86.3865 189.264 53.0703 4.19696
178.318 16.4394 25.4435 4.33078
201.527 189.208 47.9115 3.72248
76.8632 11.3125 51.0214 4.00268
188.89 27.2559 53.0598 4.00108
67.8852 68.205 60.6959 3.79123
201.199 54.5674 28.7121 4.04543
7.1881 48.4717 39.9481 3.92596
44.3797 9.33944 71.8518 3.60934
187.213 195.2 114.672 3.95322
202.762 157.23 60.8348 3.60022
18.4081 194.748 94.9073 3.76494
3.84261 6.34483 72.1793 4.03894
82.4456 31.9285 76.5787 3.96793
183.425 31.4637 6.41436 3.79394
10.6805 7.07283 18.37 4.13491
107.193 74.9164 9.16292 3.74177
28.8846 41.507 16.0292 4.15389
195.568 6.37965 181.219 3.90894
98.6488 49.7243 59.2102 4.33875
12.7185 12.0201 24.6853 4.06893
163.336 5.06145 23.479 3.93853
53.8065 21.7868 147.724 3.97369
42.5107 44.3425 69.2787 3.84962
86.4903 54.2872 126.529 4.32858
12.1817 19.3591 70.7517 3.95885
25.1648 25.9667 112.543 4.28869
90.3709 0.257337 96.8241 3.90437
197.784 12.9279 17.5157 3.52694
47.6846 64.6244 180.757 4.0878
127.516 179.625 157.119 3.96172
25.7187 37.2797 47.2564 3.95962
39.9749 62.9263 196.478 4.33361
117.449 188.752 33.3233 4.31869
71.8709 34.1486 21.6299 3.97628
9.70544 20.1816 202.162 3.77864
14.0971 37.4297 56.3554 4.13244
3.41961 33.1653 201.115 3.97735
24.0301 60.2666 36.1422 3.87999
45.038 28.3511 28.4273 4.04234
8.16936 151.574 45.6674 4.12504
120.916 192.475 66.3178 3.97759
36.0313 200.873 88.7279 4.44825
57.1727 33.5148 115.149 4.23491
18.4316 11.8545 129.493 4.1614
6.10946 13.6629 104.77 3.56601
55.7661 3.39772 183.35 3.6815
45.1232 37.9145 6.8888 4.22855
9.82037 54.8665 7.05474 4.06148
176.567 200.978 23.2238 3.83477
201.248 48.6876 1.91078 3.88193
200.762 63.3365 117.309 4.00511
45.2127 72.6863 60.8854 3.86929
189.792 29.0479 30.1264 4.18648
17.6453 24.4339 88.3811 4.17154
49.2769 8.87798 48.6202 4.14011
14.2408 69.0163 37.8291 3.94072
71.2067 171.807 68.3558 3.87987
46.0218 50.7961 52.2956 4.47592
45.2323 33.6316 86.1352 4.26672
18.132 27.3231 146.016 4.00372
23.0778 66.7629 90.1894 4.06779
22.5387 23.672 24.9067 4.02869
19.5125 49.7519 16.3559 4.26692
29.423 18.1977 96.3405 3.9847
52.9228 36.4898 53.011 3.92335
50.5532 54.5361 195.255 3.49352
29.444 201.857 63.7409 3.84944
21.0245 39.4701 63.1947 3.97813
27.757 16.9983 195.448 3.97152
39.2037 29.9913 70.9814 3.99903
77.6182 49.471 28.1524 3.92925
5.96583 14.0432 39.2004 4.27696
46.3966 31.509 94.8393 4.06513
76.409 19.0046 66.5047 3.76588
181.3 52.8663 95.7173 3.946
7.16893 33.0633 57.4327 3.45338
22.3001 49.5821 51.359 4.10494
31.7315 47.1149 195.381 4.21471
33.2377 45.2401 33.4598 4.0994
53.8577 46.7787 16.9332 4.48463
0.447032 52.6412 19.1819 4.30803
20.9928 50.4985 24.6311 3.80692
37.0632 198.444 59.2527 3.80189
75.7497 47.9097 99.1126 3.9436
64.8725 61.216 65.1252 4.39201
201.999 18.9829 33.552 3.54212
26.2239 33.0199 60.5904 3.84229
41.3676 41.7315 86.705 4.19277
2.70964 11.093 49.0231 4.02191
201.317 13.7612 58.7976 3.88885
198.74 13.0406 85.2552 4.32798
59.8567 17.4499 51.9472 3.73824
104.451 202.319 112.525 4.08398
39.1692 189.794 190.44 3.71436
37.8819 23.3328 27.2022 4.24275
69.9254 33.8483 30.9007 4.01721
60.4268 98.3133 30.6696 4.21033
19.7763 67.9083 2.66174 3.82971
55.0582 194.279 56.9425 4.70658
101.863 18.7742 53.7191 4.09344
19.062 75.4358 39.962 3.89815
74.9308 30.5215 59.076 3.92217
23.692 38.913 55.3433 4.25146
43.6617 0.784922 58.116 4.26762
35.7658 57.314 104.589 4.12826
45.3093 15.8673 76.5879 4.26808
104.293 83.6621 49.9452 3.58576
0.560301 28.0295 79.3035 4.41234
71.7386 33.6764 123.956 4.20079
11.6262 42.0323 87.7714 3.85318
15.5162 76.8127 84.6849 3.68587
65.6672 23.3733 197.972 4.42808
66.4793 25.4902 3.65201 4.01527
64.6569 196.403 6.67012 4.2284
49.3499 100.688 41.3369 4.00108
10.0454 196.556 62.5783 3.82493
72.9589 33.6192 38.9218 3.97823
90.387 22.7594 65.5065 4.05302
35.1453 59.0552 90.2672 4.04176
38.5319 163.233 90.174 3.77861
3.78501 32.3767 36.3238 4.48171
82.5938 72.059 89.9811 4.04552
52.2216 8.17845 40.9013 4.01756
72.3668 73.6535 40.0707 3.96349
81.5748 31.0691 145.366 4.18024
61.0625 24.7989 175.913 4.04138
33.178 33.4881 1.57158 3.88328
134.11 147.054 185.037 4.0266
66.4859 199.641 15.0247 3.78846
18.865 18.5863 56.9466 4.02877
199.33 19.8333 185.018 3.80949
76.6024 40.5132 181.106 4.28207
94.0046 29.9611 17.7522 4.07254
65.3893 28.1395 38.6575 4.23917
73.2172 189.369 35.1825 4.33071
36.869 161.917 74.5977 4.53712
52.1558 23.0443 105.725 4.55762
69.0598 14.8071 62.2277 3.91859
28.6313 16.0695 88.4724 3.90532
41.1288 41.0027 62.1483 3.92917
35.3302 47.9101 83.6998 4.07124
20.8534 49.3115 140.543 4.18717
32.9156 28.3487 170.469 3.87791
64.6896 66.4867 20.2702 4.10131
24.557 57.7782 6.43873 3.32887
26.1741 44.8677 28.4887 4.30829
90.8775 79.318 24.34 3.92052
30.1107 68.4662 47.2381 4.22823
57.6743 82.4315 45.322 3.41239
63.4966 7.20985 24.5229 4.16399
60.2282 180.45 87.9853 3.64096
37.9687 202.323 44.5763 4.47013
95.0101 94.0183 50.7411 3.78311
100.08 80.0164 66.9178 4.04174
61.7623 54.0491 43.5177 4.05542
41.19 49.4504 116.466 3.62937
65.0369 10.9613 128.983 4.03223
36.5682 45.2289 92.8642 4.3041
116.979 12.6768 48.4018 4.1904
57.9756 19.0226 30.375 4.24099
90.3654 49.7728 196.579 4.40916
54.4262 26.2083 65.3148 3.91916
107.268 157.435 196.748 4.60716
44.2881 10.9709 42.9763 3.49479
49.2794 188.294 53.9948 4.05755
77.2341 28.829 18.9592 3.80913
72.7012 197.284 9.96496 4.15164
111.28 166.037 88.9883 4.1973
58.2198 54.3787 63.3315 4.14735
93.116 19.3271 92.8493 3.7678
55.7963 25.6041 74.8037 4.46439
70.13 194.633 176.255 4.27869
82.2777 29.7523 52.848 3.91972
75.9676 40.8289 197.215 4.18284
29.8321 10.4212 189.661 4.03694
74.5936 181.23 59.357 4.21568
89.7389 158.924 33.0265 3.95991
70.4928 46.0366 10.5485 3.73771
63.6127 36.6964 25.4307 4.08347
56.6558 24.2242 195.812 4.32119
75.3455 12.556 192.855 4.30901
51.0955 30.2569 81.208 3.96635
99.1994 63.7649 101.17 3.99707
69.2494 38.7875 67.7284 4.06827
86.0855 41.3361 75.1005 4.10453
67.1625 57.6565 98.9468 4.39879
202.982 49.6672 68.7577 3.6919
134.039 193.944 124.619 4.5079
52.1875 64.0007 13.5962 3.87424
69.9403 71.704 25.8423 4.1497
120.153 4.01587 195.69 3.92339
17.4546 47.1652 40.7482 4.30871
80.2567 32.5018 6.63144 4.05679
85.7007 31.3959 21.0451 4.19124
57.0612 173.083 41.1003 3.77969
52.679 40.575 155.13 3.57126
63.2403 40.2115 33.7568 4.66759
65.1761 42.4541 20.1398 3.78682
57.0704 78.1402 73.0271 4.10344
22.4752 6.36644 96.5738 4.03645
105.279 14.8246 69.0133 4.41474
58.3618 25.7111 111.63 3.96186
96.2446 34.1745 64.0935 4.12956
73.816 4.6612 84.188 4.05388
113.934 37.1875 160.377 3.91836
54.5156 41.3978 9.81678 4.24695
55.7115 21.4403 22.7189 3.88881
79.4959 39.1035 39.4142 4.43052
145.903 22.0367 1.20506 3.87511
111.575 21.6057 27.5591 3.83807
89.9343 31.5077 55.5755 4.22441
79.2939 31.0589 44.3583 4.23729
82.7281 173.045 49.2677 3.9141
88.7985 38.9481 23.2535 4.29331
112.79 38.3473 89.6781 3.95466
67.7726 21.9814 100.583 4.53726
27.3806 196.31 94.7751 4.02342
85.8575 10.5344 102.193 4.31122
81.739 17.9381 53.5473 3.65059
104.133 69.1279 105.469 3.92159
101.877 15.918 196.51 4.13255
78.9838 1.7981 11.5979 3.78926
61.9931 45.259 13.0361 4.23949
110.602 28.7971 179.828 3.7157
38.6129 67.0715 48.0899 4.02937
29.7893 6.66646 67.6939 4.07483
84.7647 40.672 9.34858 4.20471
97.2043 185.845 36.8544 3.98284
11.1215 3.89757 28.0548 3.95453
69.3985 54.9289 189.91 3.85565
37.5303 190.449 60.2583 3.96843
71.6378 111.344 24.7039 3.73129
49.9555 16.7358 45.8356 3.89912
104.185 53.3455 120.668 3.58986
83.8866 77.9421 84.7449 3.79528
77.0649 23.8126 120.661 4.00606
70.2204 39.0737 114.816 4.06083
94.633 1.59514 198.659 3.3727
5.39739 71.298 37.5215 4.39828
55.8247 85.1106 12.953 3.64583
195.58 3.82042 28.6269 3.82516
176.524 190.841 175.028 3.90949
189.513 6.10085 74.5613 4.18623
52.2814 59.1193 27.2882 4.48135
46.6263 28.9208 65.2605 3.86464
56.8804 44.586 53.1552 3.87137
1.93277 173.456 45.9173 4.31388
106.015 103.837 43.139 4.07976
63.0944 30.8624 47.2035 4.00065
102.689 9.8638 20.7672 3.90032
158.069 191.41 98.2888 3.49449
13.3326 195.781 111.406 4.00196
97.5404 20.624 201.89 4.04443
27.8606 56.1337 153.903 4.00773
0.284411 10.2893 92.6164 3.95583
25.199 43.5842 94.7873 4.26178
186.71 12.3084 190.508 4.11655
136.526 14.4212 42.517 4.31265
82.8334 43.6037 27.271 3.6932
108.519 69.5245 19.5613 3.87637
86.0925 41.2751 34.8416 3.75544
95.5 35.1575 87.4394 4.47698
195.813 32.7573 17.6843 4.18356
124.912 9.12324 113.929 3.59962
67.4624 59.8757 80.0949 4.45102
35.7243 7.40742 89.2537 3.83514
27.068 38.411 23.5738 3.77235
176.254 42.6137 180.809 4.02515
42.1775 125.174 25.8535 4.12077
12.6769 27.2859 196.193 3.992
112.335 43.6636 181.201 4.04716
132.484 50.7719 183.449 4.2823
2.18063 5.87777 55.9643 3.98621
18.809 96.5216 43.1537 4.00312
114.376 56.4461 56.9998 4.32518
114.492 28.1227 40.2007 3.99649
15.9245 199.633 26.3327 3.83222
196.909 13.9665 52.1145 3.7658
70.2376 36.5514 58.2906 3.57948
2.39957 104.495 45.8914 3.86763
40.2999 62.7557 75.765 3.77838
21.8517 63.4479 64.4426 4.2864
187.849 44.4154 23.9738 3.76522
26.5612 1.85173 80.5415 4.44544
58.0807 55.9525 192.637 4.42737
197.808 53.1922 62.5599 4.30045
35.5019 15.3186 21.9261 4.42354
186.309 182.847 200.066 4.06508
26.9386 32.9909 38.2752 4.1215
66.011 37.2391 42.0167 4.13799
22.4635 92.2116 62.2119 4.26234
43.8384 71.8696 29.9325 3.89219
40.4281 34.4329 55.2395 3.78225
29.1156 78.3678 34.2485 4.00131
189.179 73.1489 94.4223 3.54643
34.7653 79.11 64.2433 4.3471
51.529 44.8582 83.484 3.86816
9.96031 57.8073 129.234 4.05837
22.4207 10.1375 64.7995 4.40184
166.451 48.2297 99.8261 3.92118
32.1928 6.04663 196.159 3.43067
193.855 56.7427 116.799 4.05147
23.9348 24.3475 72.589 3.73286
28.8504 18.7316 8.52549 4.3051
34.6251 40.4664 46.6005 3.82462
59.2245 16.8343 200.484 4.15872
58.016 96.8803 185.835 4.33737
188.285 57.8016 43.6288 4.38842
19.2035 47.9376 66.4856 3.99709
64.2747 44.1504 107.395 3.84439
194.623 45.7615 47.6773 4.06761
160.481 79.5387 84.0171 4.09239
17.1541 27.0503 29.3332 3.58185
198.881 6.48369 133.177 4.52672
3.32031 26.5928 104.154 3.97032
17.9656 44.5624 30.1646 3.75582
80.2773 95.4715 75.4353 4.32873
33.1407 12.0202 62.2828 3.98301
5.03717 188.362 13.0381 4.37664
202.994 35.9023 14.241 4.08075
8.57716 26.1241 30.5327 3.965
17.6887 4.23321 22.4073 4.09524
22.8056 67.6096 25.6795 3.82807
60.8928 201.378 52.1272 3.64624
31.0616 54.6039 38.8609 4.32702
199.457 55.387 87.0853 3.95729
168.033 31.7309 126.382 3.91049
180.706 61.7115 89.2106 4.04316
12.3778 28.6376 54.4347 3.54903
46.7448 180.362 93.822 3.9071
67.4511 29.5214 54.8743 4.23403
28.2532 87.5915 83.5071 3.52015
53.2001 26.5394 29.3298 4.16502
44.6465 23.8643 5.35912 4.20636
72.6464 95.0926 7.61718 4.00508
32.6731 10.7962 28.626 4.04192
20.494 37.2448 28.5978 3.85208
200.917 193.473 23.2494 4.03376
21.322 18.3718 12.1648 3.8207
42.1879 196.575 22.7029 3.66263
6.63532 14.0614 57.0324 4.08956
49.0149 54.7966 78.6262 4.02007
6.28658 17.3442 27.4247 4.39931
182.962 35.0827 48.0362 3.89981
26.6715 44.3805 111.376 4.11966
42.7746 51.2814 107.513 4.10458
67.6084 16.4938 107.975 4.10152
56.986 46.2704 42.5758 4.0141
58.3603 37.7495 95.4441 4.41928
60.3104 72.0733 184.051 3.86843
51.1552 42.5952 47.7877 3.93474
50.7398 76.8693 7.18501 4.32213
9.52018 31.609 6.9643 3.89955
40.7979 47.1453 8.97605 4.17265
17.7897 17.2087 48.3507 3.85954
64.8713 80.4744 70.1728 4.03674
79.8662 110.684 26.8723 4.193
7.60598 23.3986 58.7824 4.07554
90.2418 61.6046 42.3262 3.87257
29.62 80.6441 138.472 3.90147
70.2787 23.7781 60.5235 4.22139
54.5225 48.1909 76.256 4.06745
43.6653 191.637 66.2325 4.01099
25.3395 43.6286 199.923 3.89359
60.4936 75.069 101.453 4.69662
85.3714 72.7208 186.301 4.33713
46.0552 52.1816 166.011 3.93521
63.1727 201.001 76.9762 4.12061
52.2815 68.8743 28.2682 4.40356
36.2012 31.3335 85.6007 4.05253
44.1026 35.0828 34.2843 4.55164
41.5498 58.2543 84.1676 4.5452
12.9751 66.9991 68.3711 3.88093
58.7527 84.1243 66.1466 4.02892
44.203 198.608 88.5999 3.82789
57.3364 31.6533 41.3436 3.98423
15.5504 11.8621 73.0477 3.84763
11.4249 28.2921 103.387 4.03348
54.6021 56.3596 115.342 4.39785
100.697 39.0148 97.5689 3.95319
78.8452 5.02772 20.1919 3.93753
73.7737 33.963 192.422 4.06816
72.2334 42.5149 25.2602 4.65012
26.0655 31.993 192.855 3.70514
61.2135 80.588 28.2255 4.35631
20.3491 189.298 59.487 3.78787
80.684 21.5887 17.674 3.80592
80.5829 17.169 37.9315 4.36482
63.981 45.3708 47.9809 4.28645
28.7674 77.0957 69.9087 3.88906
5.47992 48.2664 48.8089 4.03839
110.669 48.9432 47.8528 4.06432
54.8695 54.1295 33.1545 3.48995
40.5541 77.9069 76.6068 4.3693
62.3778 43.9414 99.6369 3.56621
61.3451 23.7185 90.2595 4.15899
68.0287 49.4773 101.839 3.99726
39.0109 40.946 38.907 3.94348
